image_path,labels,split
HAM10000_images_part_2/ISIC_0030020.jpg,0,train
HAM10000_images_part_2/ISIC_0031124.jpg,0,train
HAM10000_images_part_1/ISIC_0028737.jpg,0,train
HAM10000_images_part_1/ISIC_0029272.jpg,1,train
HAM10000_images_part_1/ISIC_0027676.jpg,0,train
HAM10000_images_part_2/ISIC_0029566.jpg,0,train
HAM10000_images_part_2/ISIC_0029544.jpg,0,train
HAM10000_images_part_1/ISIC_0028041.jpg,1,train
HAM10000_images_part_1/ISIC_0024805.jpg,1,train
HAM10000_images_part_1/ISIC_0027284.jpg,0,train
HAM10000_images_part_2/ISIC_0030000.jpg,0,train
HAM10000_images_part_2/ISIC_0034313.jpg,1,train
HAM10000_images_part_2/ISIC_0031802.jpg,0,train
HAM10000_images_part_1/ISIC_0026370.jpg,0,train
HAM10000_images_part_2/ISIC_0029834.jpg,0,train
HAM10000_images_part_2/ISIC_0032606.jpg,0,train
HAM10000_images_part_1/ISIC_0027938.jpg,0,train
HAM10000_images_part_2/ISIC_0033416.jpg,1,train
HAM10000_images_part_2/ISIC_0031563.jpg,0,train
HAM10000_images_part_2/ISIC_0031499.jpg,1,train
HAM10000_images_part_2/ISIC_0033881.jpg,1,train
HAM10000_images_part_2/ISIC_0033089.jpg,1,train
HAM10000_images_part_2/ISIC_0030107.jpg,1,train
HAM10000_images_part_1/ISIC_0028112.jpg,0,train
HAM10000_images_part_2/ISIC_0031023.jpg,1,train
HAM10000_images_part_2/ISIC_0031499.jpg,1,train
HAM10000_images_part_1/ISIC_0028454.jpg,0,train
HAM10000_images_part_2/ISIC_0032036.jpg,1,train
HAM10000_images_part_1/ISIC_0026182.jpg,0,train
HAM10000_images_part_2/ISIC_0030324.jpg,1,train
HAM10000_images_part_1/ISIC_0026404.jpg,0,train
HAM10000_images_part_2/ISIC_0032281.jpg,0,train
HAM10000_images_part_1/ISIC_0025964.jpg,1,train
HAM10000_images_part_1/ISIC_0029013.jpg,1,train
HAM10000_images_part_1/ISIC_0026870.jpg,1,train
HAM10000_images_part_1/ISIC_0028596.jpg,0,train
HAM10000_images_part_2/ISIC_0033586.jpg,1,train
HAM10000_images_part_2/ISIC_0032610.jpg,1,train
HAM10000_images_part_1/ISIC_0024836.jpg,0,train
HAM10000_images_part_1/ISIC_0025022.jpg,0,train
HAM10000_images_part_2/ISIC_0031670.jpg,1,train
HAM10000_images_part_2/ISIC_0033578.jpg,1,train
HAM10000_images_part_1/ISIC_0028361.jpg,1,train
HAM10000_images_part_2/ISIC_0031844.jpg,1,train
HAM10000_images_part_2/ISIC_0034120.jpg,1,train
HAM10000_images_part_1/ISIC_0028969.jpg,1,train
HAM10000_images_part_1/ISIC_0026307.jpg,0,train
HAM10000_images_part_2/ISIC_0033573.jpg,1,train
HAM10000_images_part_1/ISIC_0026552.jpg,0,train
HAM10000_images_part_2/ISIC_0031763.jpg,0,train
HAM10000_images_part_2/ISIC_0033392.jpg,1,train
HAM10000_images_part_1/ISIC_0026585.jpg,0,train
HAM10000_images_part_1/ISIC_0025265.jpg,1,train
HAM10000_images_part_1/ISIC_0025786.jpg,0,train
HAM10000_images_part_2/ISIC_0032598.jpg,1,train
HAM10000_images_part_2/ISIC_0030508.jpg,0,train
HAM10000_images_part_1/ISIC_0028412.jpg,1,train
HAM10000_images_part_1/ISIC_0025303.jpg,1,train
HAM10000_images_part_1/ISIC_0028569.jpg,0,train
HAM10000_images_part_2/ISIC_0031377.jpg,1,train
HAM10000_images_part_1/ISIC_0027645.jpg,0,train
HAM10000_images_part_1/ISIC_0027327.jpg,1,train
HAM10000_images_part_2/ISIC_0029447.jpg,0,train
HAM10000_images_part_2/ISIC_0032901.jpg,0,train
HAM10000_images_part_1/ISIC_0028282.jpg,0,train
HAM10000_images_part_2/ISIC_0031368.jpg,1,train
HAM10000_images_part_1/ISIC_0025543.jpg,1,train
HAM10000_images_part_1/ISIC_0024359.jpg,0,train
HAM10000_images_part_1/ISIC_0026862.jpg,0,train
HAM10000_images_part_1/ISIC_0027590.jpg,1,train
HAM10000_images_part_2/ISIC_0033580.jpg,0,train
HAM10000_images_part_2/ISIC_0033344.jpg,1,train
HAM10000_images_part_2/ISIC_0031494.jpg,1,train
HAM10000_images_part_1/ISIC_0026909.jpg,1,train
HAM10000_images_part_2/ISIC_0034076.jpg,1,train
HAM10000_images_part_2/ISIC_0033080.jpg,0,train
HAM10000_images_part_2/ISIC_0034260.jpg,0,train
HAM10000_images_part_1/ISIC_0026386.jpg,0,train
HAM10000_images_part_2/ISIC_0032219.jpg,1,train
HAM10000_images_part_1/ISIC_0029081.jpg,1,train
HAM10000_images_part_2/ISIC_0032396.jpg,1,train
HAM10000_images_part_2/ISIC_0032653.jpg,1,train
HAM10000_images_part_1/ISIC_0029033.jpg,1,train
HAM10000_images_part_2/ISIC_0032344.jpg,0,train
HAM10000_images_part_2/ISIC_0032812.jpg,1,train
HAM10000_images_part_1/ISIC_0027465.jpg,0,train
HAM10000_images_part_2/ISIC_0031958.jpg,1,train
HAM10000_images_part_2/ISIC_0029842.jpg,0,train
HAM10000_images_part_2/ISIC_0034100.jpg,1,train
HAM10000_images_part_2/ISIC_0033902.jpg,1,train
HAM10000_images_part_2/ISIC_0034290.jpg,0,train
HAM10000_images_part_1/ISIC_0028214.jpg,0,train
HAM10000_images_part_2/ISIC_0033611.jpg,1,train
HAM10000_images_part_1/ISIC_0027420.jpg,1,train
HAM10000_images_part_2/ISIC_0033495.jpg,0,train
HAM10000_images_part_2/ISIC_0033080.jpg,0,train
HAM10000_images_part_1/ISIC_0026731.jpg,0,train
HAM10000_images_part_2/ISIC_0030016.jpg,0,train
HAM10000_images_part_2/ISIC_0033175.jpg,1,train
HAM10000_images_part_2/ISIC_0032492.jpg,0,train
HAM10000_images_part_1/ISIC_0026176.jpg,0,train
HAM10000_images_part_1/ISIC_0025832.jpg,1,train
HAM10000_images_part_1/ISIC_0026086.jpg,1,train
HAM10000_images_part_1/ISIC_0026802.jpg,1,train
HAM10000_images_part_1/ISIC_0028557.jpg,0,train
HAM10000_images_part_2/ISIC_0032750.jpg,1,train
HAM10000_images_part_1/ISIC_0026764.jpg,0,train
HAM10000_images_part_2/ISIC_0032637.jpg,1,train
HAM10000_images_part_2/ISIC_0029726.jpg,1,train
HAM10000_images_part_2/ISIC_0032936.jpg,1,train
HAM10000_images_part_2/ISIC_0030958.jpg,0,train
HAM10000_images_part_2/ISIC_0032396.jpg,1,train
HAM10000_images_part_2/ISIC_0031069.jpg,0,train
HAM10000_images_part_1/ISIC_0027126.jpg,1,train
HAM10000_images_part_1/ISIC_0025081.jpg,1,train
HAM10000_images_part_2/ISIC_0032797.jpg,1,train
HAM10000_images_part_1/ISIC_0024766.jpg,0,train
HAM10000_images_part_2/ISIC_0032918.jpg,1,train
HAM10000_images_part_2/ISIC_0032700.jpg,0,train
HAM10000_images_part_2/ISIC_0033099.jpg,1,train
HAM10000_images_part_1/ISIC_0026999.jpg,0,train
HAM10000_images_part_1/ISIC_0026188.jpg,1,train
HAM10000_images_part_1/ISIC_0024321.jpg,0,train
HAM10000_images_part_1/ISIC_0025124.jpg,0,train
HAM10000_images_part_1/ISIC_0026774.jpg,1,train
HAM10000_images_part_1/ISIC_0028664.jpg,0,train
HAM10000_images_part_1/ISIC_0026612.jpg,0,train
HAM10000_images_part_2/ISIC_0033275.jpg,1,train
HAM10000_images_part_1/ISIC_0028586.jpg,0,train
HAM10000_images_part_2/ISIC_0033399.jpg,1,train
HAM10000_images_part_2/ISIC_0032430.jpg,1,train
HAM10000_images_part_1/ISIC_0026652.jpg,1,train
HAM10000_images_part_2/ISIC_0030168.jpg,0,train
HAM10000_images_part_2/ISIC_0031586.jpg,1,train
HAM10000_images_part_1/ISIC_0026887.jpg,0,train
HAM10000_images_part_2/ISIC_0032950.jpg,0,train
HAM10000_images_part_1/ISIC_0026131.jpg,1,train
HAM10000_images_part_1/ISIC_0025775.jpg,0,train
HAM10000_images_part_1/ISIC_0026506.jpg,1,train
HAM10000_images_part_1/ISIC_0027191.jpg,0,train
HAM10000_images_part_2/ISIC_0033947.jpg,1,train
HAM10000_images_part_2/ISIC_0031535.jpg,0,train
HAM10000_images_part_1/ISIC_0025864.jpg,0,train
HAM10000_images_part_2/ISIC_0033619.jpg,1,train
HAM10000_images_part_2/ISIC_0034074.jpg,1,train
HAM10000_images_part_2/ISIC_0031554.jpg,1,train
HAM10000_images_part_2/ISIC_0030762.jpg,0,train
HAM10000_images_part_2/ISIC_0033037.jpg,1,train
HAM10000_images_part_1/ISIC_0025732.jpg,1,train
HAM10000_images_part_2/ISIC_0030014.jpg,1,train
HAM10000_images_part_1/ISIC_0029160.jpg,0,train
HAM10000_images_part_1/ISIC_0025732.jpg,1,train
HAM10000_images_part_2/ISIC_0033578.jpg,1,train
HAM10000_images_part_2/ISIC_0033310.jpg,1,train
HAM10000_images_part_2/ISIC_0032126.jpg,0,train
HAM10000_images_part_2/ISIC_0030950.jpg,1,train
HAM10000_images_part_2/ISIC_0033014.jpg,0,train
HAM10000_images_part_2/ISIC_0033152.jpg,1,train
HAM10000_images_part_1/ISIC_0026652.jpg,1,train
HAM10000_images_part_1/ISIC_0024647.jpg,1,train
HAM10000_images_part_1/ISIC_0025153.jpg,1,train
HAM10000_images_part_2/ISIC_0033152.jpg,1,train
HAM10000_images_part_2/ISIC_0029862.jpg,0,train
HAM10000_images_part_2/ISIC_0031079.jpg,0,train
HAM10000_images_part_1/ISIC_0025439.jpg,1,train
HAM10000_images_part_2/ISIC_0034162.jpg,1,train
HAM10000_images_part_1/ISIC_0027560.jpg,1,train
HAM10000_images_part_2/ISIC_0033729.jpg,0,train
HAM10000_images_part_2/ISIC_0032424.jpg,1,train
HAM10000_images_part_2/ISIC_0030653.jpg,1,train
HAM10000_images_part_2/ISIC_0029943.jpg,0,train
HAM10000_images_part_2/ISIC_0033278.jpg,1,train
HAM10000_images_part_2/ISIC_0034180.jpg,1,train
HAM10000_images_part_1/ISIC_0024929.jpg,1,train
HAM10000_images_part_2/ISIC_0029702.jpg,0,train
HAM10000_images_part_2/ISIC_0032424.jpg,1,train
HAM10000_images_part_2/ISIC_0032709.jpg,1,train
HAM10000_images_part_2/ISIC_0033941.jpg,0,train
HAM10000_images_part_2/ISIC_0034173.jpg,1,train
HAM10000_images_part_2/ISIC_0030520.jpg,0,train
HAM10000_images_part_2/ISIC_0030445.jpg,1,train
HAM10000_images_part_1/ISIC_0028599.jpg,0,train
HAM10000_images_part_2/ISIC_0030289.jpg,0,train
HAM10000_images_part_2/ISIC_0032766.jpg,1,train
HAM10000_images_part_2/ISIC_0029537.jpg,0,train
HAM10000_images_part_1/ISIC_0028515.jpg,0,train
HAM10000_images_part_2/ISIC_0033074.jpg,1,train
HAM10000_images_part_2/ISIC_0030495.jpg,0,train
HAM10000_images_part_2/ISIC_0029699.jpg,0,train
HAM10000_images_part_2/ISIC_0032171.jpg,0,train
HAM10000_images_part_2/ISIC_0031977.jpg,1,train
HAM10000_images_part_2/ISIC_0033611.jpg,1,train
HAM10000_images_part_1/ISIC_0026011.jpg,0,train
HAM10000_images_part_1/ISIC_0026537.jpg,0,train
HAM10000_images_part_2/ISIC_0034173.jpg,1,train
HAM10000_images_part_1/ISIC_0027936.jpg,0,train
HAM10000_images_part_1/ISIC_0026680.jpg,0,train
HAM10000_images_part_1/ISIC_0027773.jpg,0,train
HAM10000_images_part_2/ISIC_0032975.jpg,1,train
HAM10000_images_part_1/ISIC_0026598.jpg,0,train
HAM10000_images_part_2/ISIC_0034243.jpg,1,train
HAM10000_images_part_2/ISIC_0031877.jpg,0,train
HAM10000_images_part_2/ISIC_0033546.jpg,1,train
HAM10000_images_part_1/ISIC_0024792.jpg,1,train
HAM10000_images_part_1/ISIC_0027039.jpg,0,train
HAM10000_images_part_2/ISIC_0030093.jpg,0,train
HAM10000_images_part_2/ISIC_0033755.jpg,0,train
HAM10000_images_part_1/ISIC_0025307.jpg,0,train
HAM10000_images_part_1/ISIC_0026451.jpg,0,train
HAM10000_images_part_2/ISIC_0032204.jpg,1,train
HAM10000_images_part_2/ISIC_0033616.jpg,1,train
HAM10000_images_part_2/ISIC_0034269.jpg,1,train
HAM10000_images_part_2/ISIC_0033683.jpg,0,train
HAM10000_images_part_2/ISIC_0031347.jpg,0,train
HAM10000_images_part_1/ISIC_0028285.jpg,1,train
HAM10000_images_part_2/ISIC_0030885.jpg,0,train
HAM10000_images_part_2/ISIC_0032079.jpg,1,train
HAM10000_images_part_1/ISIC_0027299.jpg,0,train
HAM10000_images_part_1/ISIC_0027091.jpg,0,train
HAM10000_images_part_2/ISIC_0032531.jpg,1,train
HAM10000_images_part_2/ISIC_0033046.jpg,0,train
HAM10000_images_part_2/ISIC_0030763.jpg,0,train
HAM10000_images_part_1/ISIC_0027655.jpg,0,train
HAM10000_images_part_1/ISIC_0026281.jpg,1,train
HAM10000_images_part_2/ISIC_0029562.jpg,1,train
HAM10000_images_part_1/ISIC_0028987.jpg,0,train
HAM10000_images_part_1/ISIC_0025840.jpg,0,train
HAM10000_images_part_2/ISIC_0033953.jpg,1,train
HAM10000_images_part_1/ISIC_0029273.jpg,0,train
HAM10000_images_part_1/ISIC_0028746.jpg,1,train
HAM10000_images_part_2/ISIC_0032496.jpg,0,train
HAM10000_images_part_2/ISIC_0032432.jpg,0,train
HAM10000_images_part_2/ISIC_0033630.jpg,1,train
HAM10000_images_part_2/ISIC_0029508.jpg,0,train
HAM10000_images_part_2/ISIC_0029809.jpg,0,train
HAM10000_images_part_1/ISIC_0025313.jpg,1,train
HAM10000_images_part_1/ISIC_0025598.jpg,0,train
HAM10000_images_part_1/ISIC_0026445.jpg,0,train
HAM10000_images_part_1/ISIC_0026868.jpg,1,train
HAM10000_images_part_1/ISIC_0026430.jpg,1,train
HAM10000_images_part_2/ISIC_0032226.jpg,0,train
HAM10000_images_part_1/ISIC_0027669.jpg,1,train
HAM10000_images_part_1/ISIC_0026604.jpg,1,train
HAM10000_images_part_2/ISIC_0031484.jpg,0,train
HAM10000_images_part_1/ISIC_0027071.jpg,1,train
HAM10000_images_part_1/ISIC_0026920.jpg,0,train
HAM10000_images_part_2/ISIC_0030798.jpg,1,train
HAM10000_images_part_1/ISIC_0027065.jpg,1,train
HAM10000_images_part_2/ISIC_0033122.jpg,1,train
HAM10000_images_part_1/ISIC_0027757.jpg,0,train
HAM10000_images_part_1/ISIC_0025695.jpg,0,train
HAM10000_images_part_1/ISIC_0026598.jpg,0,train
HAM10000_images_part_1/ISIC_0028291.jpg,1,train
HAM10000_images_part_2/ISIC_0033717.jpg,1,train
HAM10000_images_part_2/ISIC_0033728.jpg,1,train
HAM10000_images_part_1/ISIC_0025546.jpg,1,train
HAM10000_images_part_1/ISIC_0027955.jpg,0,train
HAM10000_images_part_2/ISIC_0032672.jpg,1,train
HAM10000_images_part_1/ISIC_0028460.jpg,1,train
HAM10000_images_part_1/ISIC_0026103.jpg,0,train
HAM10000_images_part_1/ISIC_0025127.jpg,1,train
HAM10000_images_part_1/ISIC_0029178.jpg,0,train
HAM10000_images_part_1/ISIC_0025195.jpg,1,train
HAM10000_images_part_2/ISIC_0031860.jpg,0,train
HAM10000_images_part_2/ISIC_0032602.jpg,1,train
HAM10000_images_part_2/ISIC_0032332.jpg,0,train
HAM10000_images_part_1/ISIC_0026086.jpg,1,train
HAM10000_images_part_1/ISIC_0028014.jpg,0,train
HAM10000_images_part_2/ISIC_0032144.jpg,0,train
HAM10000_images_part_1/ISIC_0025409.jpg,1,train
HAM10000_images_part_2/ISIC_0033696.jpg,1,train
HAM10000_images_part_2/ISIC_0032870.jpg,1,train
HAM10000_images_part_1/ISIC_0025139.jpg,0,train
HAM10000_images_part_1/ISIC_0028929.jpg,1,train
HAM10000_images_part_2/ISIC_0033656.jpg,0,train
HAM10000_images_part_2/ISIC_0030950.jpg,1,train
HAM10000_images_part_2/ISIC_0032648.jpg,0,train
HAM10000_images_part_1/ISIC_0026356.jpg,0,train
HAM10000_images_part_1/ISIC_0028060.jpg,0,train
HAM10000_images_part_1/ISIC_0026868.jpg,1,train
HAM10000_images_part_1/ISIC_0024306.jpg,0,train
HAM10000_images_part_2/ISIC_0032609.jpg,0,train
HAM10000_images_part_2/ISIC_0031775.jpg,0,train
HAM10000_images_part_1/ISIC_0028161.jpg,0,train
HAM10000_images_part_1/ISIC_0027892.jpg,0,train
HAM10000_images_part_2/ISIC_0034179.jpg,0,train
HAM10000_images_part_1/ISIC_0025864.jpg,0,train
HAM10000_images_part_2/ISIC_0029843.jpg,1,train
HAM10000_images_part_2/ISIC_0033432.jpg,1,train
HAM10000_images_part_1/ISIC_0025451.jpg,1,train
HAM10000_images_part_2/ISIC_0034317.jpg,1,train
HAM10000_images_part_1/ISIC_0028127.jpg,1,train
HAM10000_images_part_1/ISIC_0026437.jpg,0,train
HAM10000_images_part_2/ISIC_0034269.jpg,1,train
HAM10000_images_part_2/ISIC_0033905.jpg,1,train
HAM10000_images_part_2/ISIC_0033616.jpg,1,train
HAM10000_images_part_1/ISIC_0025415.jpg,0,train
HAM10000_images_part_1/ISIC_0024516.jpg,1,train
HAM10000_images_part_2/ISIC_0033207.jpg,0,train
HAM10000_images_part_1/ISIC_0028930.jpg,1,train
HAM10000_images_part_1/ISIC_0024571.jpg,1,train
HAM10000_images_part_2/ISIC_0030653.jpg,1,train
HAM10000_images_part_1/ISIC_0024554.jpg,1,train
HAM10000_images_part_1/ISIC_0026195.jpg,0,train
HAM10000_images_part_2/ISIC_0031498.jpg,1,train
HAM10000_images_part_2/ISIC_0029492.jpg,0,train
HAM10000_images_part_2/ISIC_0032797.jpg,1,train
HAM10000_images_part_1/ISIC_0027097.jpg,0,train
HAM10000_images_part_1/ISIC_0027054.jpg,0,train
HAM10000_images_part_2/ISIC_0031598.jpg,1,train
HAM10000_images_part_2/ISIC_0032560.jpg,0,train
HAM10000_images_part_1/ISIC_0027664.jpg,0,train
HAM10000_images_part_1/ISIC_0026346.jpg,0,train
HAM10000_images_part_2/ISIC_0030702.jpg,0,train
HAM10000_images_part_1/ISIC_0027345.jpg,0,train
HAM10000_images_part_1/ISIC_0029281.jpg,1,train
HAM10000_images_part_2/ISIC_0031675.jpg,0,train
HAM10000_images_part_1/ISIC_0025451.jpg,1,train
HAM10000_images_part_2/ISIC_0032408.jpg,1,train
HAM10000_images_part_2/ISIC_0032036.jpg,1,train
HAM10000_images_part_2/ISIC_0033214.jpg,0,train
HAM10000_images_part_1/ISIC_0028285.jpg,1,train
HAM10000_images_part_2/ISIC_0033526.jpg,1,train
HAM10000_images_part_1/ISIC_0025964.jpg,1,train
HAM10000_images_part_2/ISIC_0033496.jpg,1,train
HAM10000_images_part_2/ISIC_0031977.jpg,1,train
HAM10000_images_part_2/ISIC_0029923.jpg,0,train
HAM10000_images_part_2/ISIC_0029442.jpg,0,train
HAM10000_images_part_2/ISIC_0033962.jpg,1,train
HAM10000_images_part_1/ISIC_0026814.jpg,0,train
HAM10000_images_part_2/ISIC_0029633.jpg,0,train
HAM10000_images_part_1/ISIC_0025904.jpg,1,train
HAM10000_images_part_2/ISIC_0031890.jpg,1,train
HAM10000_images_part_2/ISIC_0032872.jpg,1,train
HAM10000_images_part_2/ISIC_0033175.jpg,1,train
HAM10000_images_part_1/ISIC_0025573.jpg,1,train
HAM10000_images_part_1/ISIC_0025800.jpg,1,train
HAM10000_images_part_2/ISIC_0033886.jpg,1,train
HAM10000_images_part_2/ISIC_0033476.jpg,1,train
HAM10000_images_part_2/ISIC_0034148.jpg,0,train
HAM10000_images_part_2/ISIC_0030290.jpg,0,train
HAM10000_images_part_1/ISIC_0024975.jpg,0,train
HAM10000_images_part_1/ISIC_0026694.jpg,1,train
HAM10000_images_part_2/ISIC_0032151.jpg,0,train
HAM10000_images_part_1/ISIC_0026577.jpg,0,train
HAM10000_images_part_2/ISIC_0033696.jpg,1,train
HAM10000_images_part_2/ISIC_0032970.jpg,1,train
HAM10000_images_part_1/ISIC_0025078.jpg,0,train
HAM10000_images_part_2/ISIC_0032044.jpg,1,train
HAM10000_images_part_1/ISIC_0028968.jpg,1,train
HAM10000_images_part_1/ISIC_0027408.jpg,0,train
HAM10000_images_part_1/ISIC_0027532.jpg,0,train
HAM10000_images_part_1/ISIC_0026256.jpg,0,train
HAM10000_images_part_1/ISIC_0025380.jpg,0,train
HAM10000_images_part_1/ISIC_0029224.jpg,0,train
HAM10000_images_part_2/ISIC_0030129.jpg,1,train
HAM10000_images_part_2/ISIC_0034010.jpg,0,train
HAM10000_images_part_2/ISIC_0030154.jpg,0,train
HAM10000_images_part_2/ISIC_0033953.jpg,1,train
HAM10000_images_part_2/ISIC_0034006.jpg,1,train
HAM10000_images_part_2/ISIC_0031854.jpg,0,train
HAM10000_images_part_1/ISIC_0024766.jpg,0,train
HAM10000_images_part_2/ISIC_0033525.jpg,0,train
HAM10000_images_part_1/ISIC_0028228.jpg,1,train
HAM10000_images_part_2/ISIC_0030110.jpg,1,train
HAM10000_images_part_1/ISIC_0027187.jpg,1,train
HAM10000_images_part_2/ISIC_0030320.jpg,0,train
HAM10000_images_part_1/ISIC_0029264.jpg,0,train
HAM10000_images_part_1/ISIC_0024554.jpg,1,train
HAM10000_images_part_2/ISIC_0033594.jpg,1,train
HAM10000_images_part_2/ISIC_0032697.jpg,0,train
HAM10000_images_part_1/ISIC_0026762.jpg,0,train
HAM10000_images_part_2/ISIC_0033467.jpg,0,train
HAM10000_images_part_1/ISIC_0026887.jpg,0,train
HAM10000_images_part_1/ISIC_0027906.jpg,0,train
HAM10000_images_part_2/ISIC_0033670.jpg,1,train
HAM10000_images_part_1/ISIC_0028134.jpg,0,train
HAM10000_images_part_1/ISIC_0027233.jpg,0,train
HAM10000_images_part_2/ISIC_0032975.jpg,1,train
HAM10000_images_part_1/ISIC_0024484.jpg,0,train
HAM10000_images_part_2/ISIC_0029905.jpg,0,train
HAM10000_images_part_2/ISIC_0032750.jpg,1,train
HAM10000_images_part_1/ISIC_0028326.jpg,1,train
HAM10000_images_part_1/ISIC_0027810.jpg,0,train
HAM10000_images_part_1/ISIC_0028537.jpg,1,train
HAM10000_images_part_1/ISIC_0024957.jpg,0,train
HAM10000_images_part_2/ISIC_0033114.jpg,1,train
HAM10000_images_part_2/ISIC_0031203.jpg,1,train
HAM10000_images_part_2/ISIC_0032511.jpg,1,train
HAM10000_images_part_2/ISIC_0029909.jpg,1,train
HAM10000_images_part_1/ISIC_0029273.jpg,0,train
HAM10000_images_part_2/ISIC_0030382.jpg,1,train
HAM10000_images_part_2/ISIC_0033175.jpg,1,train
HAM10000_images_part_1/ISIC_0027773.jpg,0,train
HAM10000_images_part_1/ISIC_0027573.jpg,1,train
HAM10000_images_part_2/ISIC_0034231.jpg,0,train
HAM10000_images_part_2/ISIC_0033039.jpg,0,train
HAM10000_images_part_1/ISIC_0028304.jpg,0,train
HAM10000_images_part_2/ISIC_0033971.jpg,0,train
HAM10000_images_part_2/ISIC_0029632.jpg,1,train
HAM10000_images_part_2/ISIC_0032450.jpg,1,train
HAM10000_images_part_1/ISIC_0024400.jpg,1,train
HAM10000_images_part_1/ISIC_0025294.jpg,0,train
HAM10000_images_part_2/ISIC_0034162.jpg,1,train
HAM10000_images_part_1/ISIC_0025195.jpg,1,train
HAM10000_images_part_1/ISIC_0028090.jpg,0,train
HAM10000_images_part_1/ISIC_0024769.jpg,0,train
HAM10000_images_part_1/ISIC_0026013.jpg,0,train
HAM10000_images_part_2/ISIC_0030551.jpg,0,train
HAM10000_images_part_2/ISIC_0031788.jpg,0,train
HAM10000_images_part_1/ISIC_0026754.jpg,1,train
HAM10000_images_part_1/ISIC_0028167.jpg,0,train
HAM10000_images_part_2/ISIC_0034182.jpg,0,train
HAM10000_images_part_2/ISIC_0034049.jpg,1,train
HAM10000_images_part_1/ISIC_0025348.jpg,0,train
HAM10000_images_part_2/ISIC_0029893.jpg,1,train
HAM10000_images_part_2/ISIC_0034074.jpg,1,train
HAM10000_images_part_1/ISIC_0024619.jpg,0,train
HAM10000_images_part_2/ISIC_0030440.jpg,1,train
HAM10000_images_part_1/ISIC_0028430.jpg,0,train
HAM10000_images_part_1/ISIC_0028870.jpg,0,train
HAM10000_images_part_1/ISIC_0026592.jpg,0,train
HAM10000_images_part_1/ISIC_0029146.jpg,1,train
HAM10000_images_part_1/ISIC_0025663.jpg,1,train
HAM10000_images_part_2/ISIC_0032759.jpg,0,train
HAM10000_images_part_1/ISIC_0025409.jpg,1,train
HAM10000_images_part_2/ISIC_0033534.jpg,1,train
HAM10000_images_part_2/ISIC_0033874.jpg,1,train
HAM10000_images_part_1/ISIC_0029272.jpg,1,train
HAM10000_images_part_2/ISIC_0032430.jpg,1,train
HAM10000_images_part_1/ISIC_0028164.jpg,0,train
HAM10000_images_part_2/ISIC_0031146.jpg,1,train
HAM10000_images_part_2/ISIC_0031847.jpg,0,train
HAM10000_images_part_2/ISIC_0032578.jpg,0,train
HAM10000_images_part_2/ISIC_0032533.jpg,1,train
HAM10000_images_part_2/ISIC_0034017.jpg,0,train
HAM10000_images_part_2/ISIC_0034232.jpg,0,train
HAM10000_images_part_1/ISIC_0025457.jpg,0,train
HAM10000_images_part_1/ISIC_0026795.jpg,0,train
HAM10000_images_part_2/ISIC_0030885.jpg,0,train
HAM10000_images_part_2/ISIC_0031656.jpg,0,train
HAM10000_images_part_2/ISIC_0033089.jpg,1,train
HAM10000_images_part_1/ISIC_0025616.jpg,1,train
HAM10000_images_part_2/ISIC_0032204.jpg,1,train
HAM10000_images_part_2/ISIC_0029624.jpg,0,train
HAM10000_images_part_1/ISIC_0026735.jpg,1,train
HAM10000_images_part_1/ISIC_0025236.jpg,0,train
HAM10000_images_part_1/ISIC_0027169.jpg,0,train
HAM10000_images_part_2/ISIC_0029651.jpg,1,train
HAM10000_images_part_1/ISIC_0025324.jpg,1,train
HAM10000_images_part_1/ISIC_0029038.jpg,0,train
HAM10000_images_part_1/ISIC_0024306.jpg,0,train
HAM10000_images_part_2/ISIC_0033116.jpg,0,train
HAM10000_images_part_1/ISIC_0028075.jpg,1,train
HAM10000_images_part_2/ISIC_0031491.jpg,0,train
HAM10000_images_part_2/ISIC_0032870.jpg,1,train
