image_path,labels
HAM10000_images_part_1/ISIC_0026235.jpg,0
HAM10000_images_part_2/ISIC_0029695.jpg,0
HAM10000_images_part_2/ISIC_0031165.jpg,0
HAM10000_images_part_2/ISIC_0030291.jpg,0
HAM10000_images_part_1/ISIC_0027638.jpg,0
HAM10000_images_part_1/ISIC_0026503.jpg,0
HAM10000_images_part_1/ISIC_0028459.jpg,0
HAM10000_images_part_1/ISIC_0024796.jpg,0
HAM10000_images_part_2/ISIC_0032075.jpg,0
HAM10000_images_part_1/ISIC_0027056.jpg,0
HAM10000_images_part_1/ISIC_0027636.jpg,0
HAM10000_images_part_2/ISIC_0030402.jpg,0
HAM10000_images_part_1/ISIC_0025720.jpg,0
HAM10000_images_part_2/ISIC_0029844.jpg,0
HAM10000_images_part_1/ISIC_0027941.jpg,0
HAM10000_images_part_1/ISIC_0025438.jpg,0
HAM10000_images_part_1/ISIC_0024974.jpg,0
HAM10000_images_part_2/ISIC_0030505.jpg,0
HAM10000_images_part_1/ISIC_0026900.jpg,0
HAM10000_images_part_1/ISIC_0027936.jpg,0
HAM10000_images_part_1/ISIC_0025119.jpg,0
HAM10000_images_part_1/ISIC_0025976.jpg,0
HAM10000_images_part_1/ISIC_0026474.jpg,0
HAM10000_images_part_1/ISIC_0028182.jpg,0
HAM10000_images_part_1/ISIC_0027230.jpg,0
HAM10000_images_part_2/ISIC_0030248.jpg,0
HAM10000_images_part_1/ISIC_0026691.jpg,0
HAM10000_images_part_1/ISIC_0028535.jpg,0
HAM10000_images_part_1/ISIC_0024574.jpg,0
HAM10000_images_part_1/ISIC_0025293.jpg,0
HAM10000_images_part_1/ISIC_0025580.jpg,0
HAM10000_images_part_2/ISIC_0030578.jpg,0
HAM10000_images_part_1/ISIC_0028246.jpg,0
HAM10000_images_part_1/ISIC_0028392.jpg,0
HAM10000_images_part_2/ISIC_0031724.jpg,0
HAM10000_images_part_1/ISIC_0028552.jpg,0
HAM10000_images_part_1/ISIC_0024965.jpg,0
HAM10000_images_part_2/ISIC_0032084.jpg,0
HAM10000_images_part_1/ISIC_0029226.jpg,0
HAM10000_images_part_1/ISIC_0027695.jpg,0
HAM10000_images_part_1/ISIC_0025968.jpg,0
HAM10000_images_part_1/ISIC_0026727.jpg,0
HAM10000_images_part_1/ISIC_0028934.jpg,0
HAM10000_images_part_1/ISIC_0026945.jpg,0
HAM10000_images_part_2/ISIC_0031004.jpg,0
HAM10000_images_part_1/ISIC_0024393.jpg,0
HAM10000_images_part_1/ISIC_0025404.jpg,0
HAM10000_images_part_1/ISIC_0025854.jpg,0
HAM10000_images_part_2/ISIC_0030373.jpg,0
HAM10000_images_part_2/ISIC_0032183.jpg,0
HAM10000_images_part_1/ISIC_0024321.jpg,0
HAM10000_images_part_2/ISIC_0029322.jpg,0
HAM10000_images_part_2/ISIC_0030468.jpg,0
HAM10000_images_part_1/ISIC_0027807.jpg,0
HAM10000_images_part_1/ISIC_0024308.jpg,0
HAM10000_images_part_1/ISIC_0025549.jpg,0
HAM10000_images_part_2/ISIC_0029449.jpg,0
HAM10000_images_part_1/ISIC_0026906.jpg,0
HAM10000_images_part_2/ISIC_0032320.jpg,0
HAM10000_images_part_1/ISIC_0026200.jpg,0
HAM10000_images_part_1/ISIC_0026252.jpg,0
HAM10000_images_part_1/ISIC_0025236.jpg,0
HAM10000_images_part_2/ISIC_0032250.jpg,0
HAM10000_images_part_1/ISIC_0024543.jpg,0
HAM10000_images_part_1/ISIC_0025714.jpg,0
HAM10000_images_part_2/ISIC_0032239.jpg,0
HAM10000_images_part_1/ISIC_0024919.jpg,0
HAM10000_images_part_2/ISIC_0030781.jpg,0
HAM10000_images_part_1/ISIC_0026859.jpg,0
HAM10000_images_part_1/ISIC_0028143.jpg,0
HAM10000_images_part_1/ISIC_0027214.jpg,0
HAM10000_images_part_2/ISIC_0030450.jpg,0
HAM10000_images_part_2/ISIC_0031969.jpg,0
HAM10000_images_part_2/ISIC_0031383.jpg,0
HAM10000_images_part_2/ISIC_0029721.jpg,0
HAM10000_images_part_1/ISIC_0028383.jpg,0
HAM10000_images_part_1/ISIC_0027927.jpg,0
HAM10000_images_part_1/ISIC_0024362.jpg,0
HAM10000_images_part_1/ISIC_0025377.jpg,0
HAM10000_images_part_2/ISIC_0029992.jpg,0
HAM10000_images_part_2/ISIC_0031116.jpg,0
HAM10000_images_part_2/ISIC_0031535.jpg,0
HAM10000_images_part_1/ISIC_0028902.jpg,0
HAM10000_images_part_1/ISIC_0026244.jpg,0
HAM10000_images_part_1/ISIC_0024307.jpg,0
HAM10000_images_part_1/ISIC_0027153.jpg,0
HAM10000_images_part_1/ISIC_0027393.jpg,0
HAM10000_images_part_2/ISIC_0030513.jpg,0
HAM10000_images_part_2/ISIC_0030562.jpg,0
HAM10000_images_part_1/ISIC_0027119.jpg,0
HAM10000_images_part_1/ISIC_0027542.jpg,0
HAM10000_images_part_2/ISIC_0032198.jpg,0
HAM10000_images_part_1/ISIC_0026678.jpg,0
HAM10000_images_part_1/ISIC_0025183.jpg,0
HAM10000_images_part_1/ISIC_0028731.jpg,0
HAM10000_images_part_2/ISIC_0030684.jpg,0
HAM10000_images_part_1/ISIC_0027353.jpg,0
HAM10000_images_part_1/ISIC_0026701.jpg,0
HAM10000_images_part_2/ISIC_0030916.jpg,0
HAM10000_images_part_1/ISIC_0028301.jpg,0
HAM10000_images_part_1/ISIC_0027225.jpg,0
HAM10000_images_part_2/ISIC_0032413.jpg,0
HAM10000_images_part_2/ISIC_0030154.jpg,0
HAM10000_images_part_1/ISIC_0027200.jpg,0
HAM10000_images_part_1/ISIC_0027589.jpg,0
HAM10000_images_part_1/ISIC_0029125.jpg,0
HAM10000_images_part_2/ISIC_0032180.jpg,0
HAM10000_images_part_1/ISIC_0024794.jpg,0
HAM10000_images_part_2/ISIC_0032083.jpg,0
HAM10000_images_part_1/ISIC_0028284.jpg,0
HAM10000_images_part_1/ISIC_0027857.jpg,0
HAM10000_images_part_2/ISIC_0029906.jpg,0
HAM10000_images_part_1/ISIC_0027257.jpg,0
HAM10000_images_part_1/ISIC_0025649.jpg,0
HAM10000_images_part_1/ISIC_0027491.jpg,0
HAM10000_images_part_1/ISIC_0028603.jpg,0
HAM10000_images_part_1/ISIC_0025701.jpg,0
HAM10000_images_part_1/ISIC_0025685.jpg,0
HAM10000_images_part_2/ISIC_0032120.jpg,0
HAM10000_images_part_1/ISIC_0025736.jpg,0
HAM10000_images_part_1/ISIC_0026537.jpg,0
HAM10000_images_part_2/ISIC_0031343.jpg,0
HAM10000_images_part_2/ISIC_0029702.jpg,0
HAM10000_images_part_2/ISIC_0030989.jpg,0
HAM10000_images_part_1/ISIC_0026965.jpg,0
HAM10000_images_part_2/ISIC_0030409.jpg,0
HAM10000_images_part_1/ISIC_0026734.jpg,0
HAM10000_images_part_1/ISIC_0025167.jpg,0
HAM10000_images_part_1/ISIC_0027325.jpg,0
HAM10000_images_part_1/ISIC_0025147.jpg,0
HAM10000_images_part_2/ISIC_0029423.jpg,0
HAM10000_images_part_1/ISIC_0027417.jpg,0
HAM10000_images_part_2/ISIC_0030385.jpg,0
HAM10000_images_part_2/ISIC_0030166.jpg,0
HAM10000_images_part_2/ISIC_0031296.jpg,0
HAM10000_images_part_1/ISIC_0024456.jpg,0
HAM10000_images_part_1/ISIC_0025137.jpg,0
HAM10000_images_part_1/ISIC_0025648.jpg,0
HAM10000_images_part_1/ISIC_0024488.jpg,0
HAM10000_images_part_2/ISIC_0032049.jpg,0
HAM10000_images_part_1/ISIC_0027217.jpg,0
HAM10000_images_part_1/ISIC_0028193.jpg,0
HAM10000_images_part_1/ISIC_0027895.jpg,0
HAM10000_images_part_1/ISIC_0024685.jpg,0
HAM10000_images_part_1/ISIC_0024306.jpg,0
HAM10000_images_part_1/ISIC_0027148.jpg,0
HAM10000_images_part_1/ISIC_0027259.jpg,0
HAM10000_images_part_1/ISIC_0027409.jpg,0
HAM10000_images_part_2/ISIC_0029377.jpg,0
HAM10000_images_part_2/ISIC_0031775.jpg,0
HAM10000_images_part_2/ISIC_0031120.jpg,0
HAM10000_images_part_1/ISIC_0025626.jpg,0
HAM10000_images_part_1/ISIC_0026683.jpg,0
HAM10000_images_part_2/ISIC_0031089.jpg,0
HAM10000_images_part_1/ISIC_0029009.jpg,0
HAM10000_images_part_1/ISIC_0029267.jpg,0
HAM10000_images_part_2/ISIC_0030613.jpg,0
HAM10000_images_part_1/ISIC_0025698.jpg,0
HAM10000_images_part_1/ISIC_0026896.jpg,0
HAM10000_images_part_2/ISIC_0029864.jpg,0
HAM10000_images_part_2/ISIC_0031141.jpg,0
HAM10000_images_part_1/ISIC_0026505.jpg,0
HAM10000_images_part_1/ISIC_0025448.jpg,0
HAM10000_images_part_1/ISIC_0028071.jpg,0
HAM10000_images_part_1/ISIC_0029246.jpg,0
HAM10000_images_part_2/ISIC_0031230.jpg,0
HAM10000_images_part_1/ISIC_0026300.jpg,0
HAM10000_images_part_2/ISIC_0031032.jpg,0
HAM10000_images_part_2/ISIC_0030554.jpg,0
HAM10000_images_part_2/ISIC_0031679.jpg,0
HAM10000_images_part_2/ISIC_0031373.jpg,0
HAM10000_images_part_2/ISIC_0031854.jpg,0
HAM10000_images_part_1/ISIC_0025135.jpg,0
HAM10000_images_part_1/ISIC_0026119.jpg,0
HAM10000_images_part_1/ISIC_0028674.jpg,0
HAM10000_images_part_2/ISIC_0029714.jpg,0
HAM10000_images_part_2/ISIC_0030073.jpg,0
HAM10000_images_part_2/ISIC_0029517.jpg,0
HAM10000_images_part_1/ISIC_0025290.jpg,0
HAM10000_images_part_1/ISIC_0027474.jpg,0
HAM10000_images_part_1/ISIC_0028345.jpg,0
HAM10000_images_part_1/ISIC_0024720.jpg,0
HAM10000_images_part_1/ISIC_0025430.jpg,0
HAM10000_images_part_1/ISIC_0025917.jpg,0
HAM10000_images_part_2/ISIC_0032499.jpg,0
HAM10000_images_part_1/ISIC_0025951.jpg,0
HAM10000_images_part_2/ISIC_0031635.jpg,0
HAM10000_images_part_2/ISIC_0030042.jpg,0
HAM10000_images_part_2/ISIC_0030764.jpg,0
HAM10000_images_part_1/ISIC_0025875.jpg,0
HAM10000_images_part_1/ISIC_0025060.jpg,0
HAM10000_images_part_2/ISIC_0030897.jpg,0
HAM10000_images_part_2/ISIC_0030068.jpg,0
HAM10000_images_part_1/ISIC_0026972.jpg,0
HAM10000_images_part_1/ISIC_0026653.jpg,0
HAM10000_images_part_1/ISIC_0025241.jpg,0
HAM10000_images_part_1/ISIC_0025125.jpg,0
HAM10000_images_part_1/ISIC_0024621.jpg,0
HAM10000_images_part_1/ISIC_0026699.jpg,0
HAM10000_images_part_1/ISIC_0028241.jpg,0
HAM10000_images_part_1/ISIC_0024858.jpg,0
HAM10000_images_part_1/ISIC_0029006.jpg,0
HAM10000_images_part_1/ISIC_0024568.jpg,0
HAM10000_images_part_1/ISIC_0025561.jpg,0
HAM10000_images_part_1/ISIC_0025658.jpg,0
HAM10000_images_part_2/ISIC_0029806.jpg,0
HAM10000_images_part_2/ISIC_0030863.jpg,0
HAM10000_images_part_2/ISIC_0029324.jpg,0
HAM10000_images_part_1/ISIC_0028277.jpg,0
HAM10000_images_part_1/ISIC_0029106.jpg,0
HAM10000_images_part_1/ISIC_0025817.jpg,0
HAM10000_images_part_2/ISIC_0031423.jpg,0
HAM10000_images_part_1/ISIC_0025361.jpg,0
HAM10000_images_part_2/ISIC_0031816.jpg,0
HAM10000_images_part_2/ISIC_0029722.jpg,0
HAM10000_images_part_1/ISIC_0024671.jpg,0
HAM10000_images_part_1/ISIC_0029171.jpg,0
HAM10000_images_part_2/ISIC_0031763.jpg,0
HAM10000_images_part_2/ISIC_0030295.jpg,0
HAM10000_images_part_1/ISIC_0024427.jpg,0
HAM10000_images_part_1/ISIC_0027247.jpg,0
HAM10000_images_part_1/ISIC_0027116.jpg,0
HAM10000_images_part_2/ISIC_0029485.jpg,0
HAM10000_images_part_1/ISIC_0026966.jpg,0
HAM10000_images_part_1/ISIC_0028752.jpg,0
HAM10000_images_part_1/ISIC_0025884.jpg,0
HAM10000_images_part_2/ISIC_0029788.jpg,0
HAM10000_images_part_2/ISIC_0032479.jpg,0
HAM10000_images_part_2/ISIC_0031471.jpg,0
HAM10000_images_part_2/ISIC_0031030.jpg,0
HAM10000_images_part_2/ISIC_0030480.jpg,0
HAM10000_images_part_1/ISIC_0027191.jpg,0
HAM10000_images_part_1/ISIC_0027032.jpg,0
HAM10000_images_part_1/ISIC_0026191.jpg,0
HAM10000_images_part_2/ISIC_0029595.jpg,0
HAM10000_images_part_1/ISIC_0024990.jpg,0
HAM10000_images_part_2/ISIC_0030867.jpg,0
HAM10000_images_part_2/ISIC_0030928.jpg,0
HAM10000_images_part_1/ISIC_0026536.jpg,0
HAM10000_images_part_2/ISIC_0031954.jpg,0
HAM10000_images_part_2/ISIC_0031764.jpg,0
HAM10000_images_part_1/ISIC_0025754.jpg,0
HAM10000_images_part_1/ISIC_0026007.jpg,0
HAM10000_images_part_1/ISIC_0028595.jpg,0
HAM10000_images_part_1/ISIC_0026377.jpg,0
HAM10000_images_part_1/ISIC_0026597.jpg,0
HAM10000_images_part_1/ISIC_0024311.jpg,0
HAM10000_images_part_1/ISIC_0026838.jpg,0
HAM10000_images_part_1/ISIC_0029074.jpg,0
HAM10000_images_part_1/ISIC_0029016.jpg,0
HAM10000_images_part_2/ISIC_0030927.jpg,0
HAM10000_images_part_2/ISIC_0031348.jpg,0
HAM10000_images_part_2/ISIC_0029944.jpg,0
HAM10000_images_part_2/ISIC_0031128.jpg,0
HAM10000_images_part_1/ISIC_0028387.jpg,0
HAM10000_images_part_2/ISIC_0029968.jpg,0
HAM10000_images_part_1/ISIC_0028207.jpg,0
HAM10000_images_part_1/ISIC_0029084.jpg,0
HAM10000_images_part_2/ISIC_0030529.jpg,0
HAM10000_images_part_1/ISIC_0028322.jpg,0
HAM10000_images_part_2/ISIC_0030984.jpg,0
HAM10000_images_part_2/ISIC_0029874.jpg,0
HAM10000_images_part_2/ISIC_0030221.jpg,0
HAM10000_images_part_1/ISIC_0028250.jpg,0
HAM10000_images_part_2/ISIC_0029378.jpg,0
HAM10000_images_part_1/ISIC_0029225.jpg,0
HAM10000_images_part_1/ISIC_0026904.jpg,0
HAM10000_images_part_2/ISIC_0029903.jpg,0
HAM10000_images_part_2/ISIC_0031870.jpg,0
HAM10000_images_part_1/ISIC_0025281.jpg,0
HAM10000_images_part_1/ISIC_0024455.jpg,0
HAM10000_images_part_1/ISIC_0024874.jpg,0
HAM10000_images_part_1/ISIC_0028501.jpg,0
HAM10000_images_part_2/ISIC_0031427.jpg,0
HAM10000_images_part_2/ISIC_0029956.jpg,0
HAM10000_images_part_1/ISIC_0025259.jpg,0
HAM10000_images_part_2/ISIC_0031782.jpg,0
HAM10000_images_part_1/ISIC_0026975.jpg,0
HAM10000_images_part_1/ISIC_0027720.jpg,0
HAM10000_images_part_2/ISIC_0029684.jpg,0
HAM10000_images_part_2/ISIC_0030769.jpg,0
HAM10000_images_part_2/ISIC_0030853.jpg,0
HAM10000_images_part_1/ISIC_0025343.jpg,0
HAM10000_images_part_1/ISIC_0024780.jpg,0
HAM10000_images_part_2/ISIC_0029816.jpg,0
HAM10000_images_part_2/ISIC_0031112.jpg,0
HAM10000_images_part_1/ISIC_0026412.jpg,0
HAM10000_images_part_1/ISIC_0026299.jpg,0
HAM10000_images_part_2/ISIC_0032094.jpg,0
HAM10000_images_part_1/ISIC_0029057.jpg,0
HAM10000_images_part_1/ISIC_0027500.jpg,0
HAM10000_images_part_1/ISIC_0026762.jpg,0
HAM10000_images_part_1/ISIC_0025332.jpg,0
HAM10000_images_part_1/ISIC_0024414.jpg,0
HAM10000_images_part_1/ISIC_0028976.jpg,0
HAM10000_images_part_1/ISIC_0027228.jpg,0
HAM10000_images_part_1/ISIC_0024749.jpg,0
HAM10000_images_part_1/ISIC_0025560.jpg,0
HAM10000_images_part_2/ISIC_0030612.jpg,0
HAM10000_images_part_1/ISIC_0028248.jpg,0
HAM10000_images_part_2/ISIC_0031505.jpg,0
HAM10000_images_part_1/ISIC_0026469.jpg,0
HAM10000_images_part_1/ISIC_0027785.jpg,0
HAM10000_images_part_1/ISIC_0024342.jpg,0
HAM10000_images_part_1/ISIC_0028081.jpg,0
HAM10000_images_part_1/ISIC_0028991.jpg,0
HAM10000_images_part_2/ISIC_0030495.jpg,0
HAM10000_images_part_1/ISIC_0026999.jpg,0
HAM10000_images_part_1/ISIC_0027496.jpg,0
HAM10000_images_part_2/ISIC_0029762.jpg,0
HAM10000_images_part_2/ISIC_0031787.jpg,0
HAM10000_images_part_2/ISIC_0029758.jpg,0
HAM10000_images_part_1/ISIC_0027434.jpg,0
HAM10000_images_part_1/ISIC_0024625.jpg,0
HAM10000_images_part_2/ISIC_0031244.jpg,0
HAM10000_images_part_1/ISIC_0029103.jpg,0
HAM10000_images_part_1/ISIC_0027476.jpg,0
HAM10000_images_part_1/ISIC_0025768.jpg,0
HAM10000_images_part_2/ISIC_0030884.jpg,0
HAM10000_images_part_1/ISIC_0026143.jpg,0
HAM10000_images_part_1/ISIC_0024583.jpg,0
HAM10000_images_part_2/ISIC_0032213.jpg,0
HAM10000_images_part_2/ISIC_0031891.jpg,0
HAM10000_images_part_1/ISIC_0028729.jpg,0
HAM10000_images_part_2/ISIC_0029483.jpg,0
HAM10000_images_part_1/ISIC_0024601.jpg,0
HAM10000_images_part_1/ISIC_0027696.jpg,0
HAM10000_images_part_1/ISIC_0025059.jpg,0
HAM10000_images_part_1/ISIC_0029024.jpg,0
HAM10000_images_part_1/ISIC_0024589.jpg,0
HAM10000_images_part_2/ISIC_0032106.jpg,0
HAM10000_images_part_2/ISIC_0032370.jpg,0
HAM10000_images_part_1/ISIC_0027349.jpg,0
HAM10000_images_part_1/ISIC_0027013.jpg,0
HAM10000_images_part_1/ISIC_0028313.jpg,0
HAM10000_images_part_2/ISIC_0029383.jpg,0
HAM10000_images_part_2/ISIC_0031793.jpg,0
HAM10000_images_part_1/ISIC_0028324.jpg,0
HAM10000_images_part_1/ISIC_0025629.jpg,0
HAM10000_images_part_1/ISIC_0024755.jpg,0
HAM10000_images_part_1/ISIC_0025591.jpg,0
HAM10000_images_part_2/ISIC_0029723.jpg,0
HAM10000_images_part_1/ISIC_0024500.jpg,0
HAM10000_images_part_2/ISIC_0029621.jpg,0
HAM10000_images_part_2/ISIC_0029458.jpg,0
HAM10000_images_part_2/ISIC_0032121.jpg,0
HAM10000_images_part_1/ISIC_0029090.jpg,0
HAM10000_images_part_2/ISIC_0029921.jpg,0
HAM10000_images_part_1/ISIC_0028249.jpg,0
HAM10000_images_part_1/ISIC_0024866.jpg,0
HAM10000_images_part_1/ISIC_0025773.jpg,0
HAM10000_images_part_2/ISIC_0031082.jpg,0
HAM10000_images_part_2/ISIC_0031492.jpg,0
HAM10000_images_part_1/ISIC_0027273.jpg,0
HAM10000_images_part_1/ISIC_0028875.jpg,0
HAM10000_images_part_1/ISIC_0027132.jpg,0
HAM10000_images_part_1/ISIC_0025998.jpg,0
HAM10000_images_part_1/ISIC_0024719.jpg,0
HAM10000_images_part_2/ISIC_0031939.jpg,0
HAM10000_images_part_1/ISIC_0027173.jpg,0
HAM10000_images_part_1/ISIC_0027943.jpg,0
HAM10000_images_part_1/ISIC_0028778.jpg,0
HAM10000_images_part_1/ISIC_0029156.jpg,0
HAM10000_images_part_2/ISIC_0030584.jpg,0
HAM10000_images_part_2/ISIC_0029399.jpg,0
HAM10000_images_part_2/ISIC_0030294.jpg,0
HAM10000_images_part_2/ISIC_0031861.jpg,0
HAM10000_images_part_2/ISIC_0030701.jpg,0
HAM10000_images_part_1/ISIC_0028839.jpg,0
HAM10000_images_part_2/ISIC_0029663.jpg,0
HAM10000_images_part_1/ISIC_0027518.jpg,0
HAM10000_images_part_2/ISIC_0031747.jpg,0
HAM10000_images_part_1/ISIC_0025258.jpg,0
HAM10000_images_part_2/ISIC_0032377.jpg,0
HAM10000_images_part_2/ISIC_0030510.jpg,0
HAM10000_images_part_1/ISIC_0025107.jpg,0
HAM10000_images_part_1/ISIC_0027686.jpg,0
HAM10000_images_part_1/ISIC_0028954.jpg,0
HAM10000_images_part_2/ISIC_0031723.jpg,0
HAM10000_images_part_2/ISIC_0030999.jpg,0
HAM10000_images_part_1/ISIC_0026312.jpg,0
HAM10000_images_part_2/ISIC_0030022.jpg,0
HAM10000_images_part_1/ISIC_0027081.jpg,0
HAM10000_images_part_1/ISIC_0024713.jpg,0
HAM10000_images_part_2/ISIC_0031884.jpg,0
HAM10000_images_part_1/ISIC_0024775.jpg,0
HAM10000_images_part_1/ISIC_0028492.jpg,0
HAM10000_images_part_1/ISIC_0027460.jpg,0
HAM10000_images_part_2/ISIC_0030799.jpg,0
HAM10000_images_part_2/ISIC_0030286.jpg,0
HAM10000_images_part_2/ISIC_0031634.jpg,0
HAM10000_images_part_2/ISIC_0031664.jpg,0
HAM10000_images_part_1/ISIC_0026860.jpg,0
HAM10000_images_part_2/ISIC_0031669.jpg,0
HAM10000_images_part_1/ISIC_0026507.jpg,0
HAM10000_images_part_1/ISIC_0028363.jpg,0
HAM10000_images_part_1/ISIC_0024659.jpg,0
HAM10000_images_part_1/ISIC_0025949.jpg,0
HAM10000_images_part_2/ISIC_0029757.jpg,0
HAM10000_images_part_2/ISIC_0029521.jpg,0
HAM10000_images_part_1/ISIC_0026486.jpg,0
HAM10000_images_part_1/ISIC_0026025.jpg,0
HAM10000_images_part_2/ISIC_0032237.jpg,0
HAM10000_images_part_2/ISIC_0032053.jpg,0
HAM10000_images_part_2/ISIC_0030327.jpg,0
HAM10000_images_part_1/ISIC_0025307.jpg,0
HAM10000_images_part_1/ISIC_0024434.jpg,0
HAM10000_images_part_1/ISIC_0024542.jpg,0
HAM10000_images_part_2/ISIC_0029767.jpg,0
HAM10000_images_part_2/ISIC_0030379.jpg,0
HAM10000_images_part_1/ISIC_0026221.jpg,0
HAM10000_images_part_2/ISIC_0029414.jpg,0
HAM10000_images_part_2/ISIC_0030213.jpg,0
HAM10000_images_part_1/ISIC_0028782.jpg,0
HAM10000_images_part_1/ISIC_0026357.jpg,0
HAM10000_images_part_1/ISIC_0025827.jpg,0
HAM10000_images_part_2/ISIC_0031729.jpg,0
HAM10000_images_part_1/ISIC_0026155.jpg,0
HAM10000_images_part_2/ISIC_0032093.jpg,0
HAM10000_images_part_1/ISIC_0024737.jpg,0
HAM10000_images_part_1/ISIC_0025923.jpg,0
HAM10000_images_part_1/ISIC_0028140.jpg,0
HAM10000_images_part_2/ISIC_0032449.jpg,0
HAM10000_images_part_2/ISIC_0031665.jpg,0
HAM10000_images_part_1/ISIC_0025058.jpg,0
HAM10000_images_part_1/ISIC_0024616.jpg,0
HAM10000_images_part_1/ISIC_0024686.jpg,0
HAM10000_images_part_2/ISIC_0031135.jpg,0
HAM10000_images_part_1/ISIC_0025011.jpg,0
HAM10000_images_part_1/ISIC_0028407.jpg,0
HAM10000_images_part_1/ISIC_0027193.jpg,0
HAM10000_images_part_1/ISIC_0025935.jpg,0
HAM10000_images_part_1/ISIC_0029299.jpg,0
HAM10000_images_part_2/ISIC_0029605.jpg,0
HAM10000_images_part_1/ISIC_0025348.jpg,0
HAM10000_images_part_1/ISIC_0024956.jpg,0
HAM10000_images_part_1/ISIC_0027274.jpg,0
HAM10000_images_part_2/ISIC_0031767.jpg,0
HAM10000_images_part_2/ISIC_0029467.jpg,0
HAM10000_images_part_1/ISIC_0026257.jpg,0
HAM10000_images_part_2/ISIC_0031587.jpg,0
HAM10000_images_part_2/ISIC_0029782.jpg,0
HAM10000_images_part_2/ISIC_0030103.jpg,0
HAM10000_images_part_2/ISIC_0031370.jpg,0
HAM10000_images_part_1/ISIC_0025067.jpg,0
HAM10000_images_part_2/ISIC_0032255.jpg,0
HAM10000_images_part_1/ISIC_0028661.jpg,0
HAM10000_images_part_1/ISIC_0026127.jpg,0
HAM10000_images_part_1/ISIC_0028483.jpg,0
HAM10000_images_part_1/ISIC_0027245.jpg,0
HAM10000_images_part_2/ISIC_0031382.jpg,0
HAM10000_images_part_2/ISIC_0032252.jpg,0
HAM10000_images_part_1/ISIC_0026162.jpg,0
HAM10000_images_part_2/ISIC_0031227.jpg,0
HAM10000_images_part_1/ISIC_0027940.jpg,0
HAM10000_images_part_2/ISIC_0029497.jpg,0
HAM10000_images_part_1/ISIC_0027602.jpg,0
HAM10000_images_part_2/ISIC_0029710.jpg,0
HAM10000_images_part_1/ISIC_0026864.jpg,0
HAM10000_images_part_1/ISIC_0028074.jpg,0
HAM10000_images_part_2/ISIC_0029398.jpg,0
HAM10000_images_part_1/ISIC_0027380.jpg,0
HAM10000_images_part_1/ISIC_0028187.jpg,0
HAM10000_images_part_1/ISIC_0024398.jpg,0
HAM10000_images_part_2/ISIC_0032038.jpg,0
HAM10000_images_part_2/ISIC_0032171.jpg,0
HAM10000_images_part_1/ISIC_0027655.jpg,0
HAM10000_images_part_1/ISIC_0024895.jpg,0
HAM10000_images_part_2/ISIC_0030330.jpg,0
HAM10000_images_part_1/ISIC_0026750.jpg,0
HAM10000_images_part_1/ISIC_0025852.jpg,0
HAM10000_images_part_2/ISIC_0032403.jpg,0
HAM10000_images_part_2/ISIC_0029949.jpg,0
HAM10000_images_part_2/ISIC_0030222.jpg,0
HAM10000_images_part_1/ISIC_0026058.jpg,0
HAM10000_images_part_2/ISIC_0031553.jpg,0
HAM10000_images_part_1/ISIC_0025920.jpg,0
HAM10000_images_part_2/ISIC_0031235.jpg,0
HAM10000_images_part_1/ISIC_0029261.jpg,0
HAM10000_images_part_1/ISIC_0026228.jpg,0
HAM10000_images_part_1/ISIC_0028036.jpg,0
HAM10000_images_part_2/ISIC_0031878.jpg,0
HAM10000_images_part_2/ISIC_0030494.jpg,0
HAM10000_images_part_1/ISIC_0027182.jpg,0
HAM10000_images_part_2/ISIC_0030987.jpg,0
HAM10000_images_part_2/ISIC_0030527.jpg,0
HAM10000_images_part_2/ISIC_0030359.jpg,0
HAM10000_images_part_1/ISIC_0024460.jpg,0
HAM10000_images_part_1/ISIC_0026535.jpg,0
HAM10000_images_part_1/ISIC_0026602.jpg,0
HAM10000_images_part_2/ISIC_0029338.jpg,0
HAM10000_images_part_1/ISIC_0029205.jpg,0
HAM10000_images_part_1/ISIC_0025608.jpg,0
HAM10000_images_part_1/ISIC_0029122.jpg,0
HAM10000_images_part_1/ISIC_0026338.jpg,0
HAM10000_images_part_2/ISIC_0029732.jpg,0
HAM10000_images_part_1/ISIC_0024603.jpg,0
HAM10000_images_part_1/ISIC_0027296.jpg,0
HAM10000_images_part_1/ISIC_0027641.jpg,0
HAM10000_images_part_1/ISIC_0026548.jpg,0
HAM10000_images_part_1/ISIC_0026635.jpg,0
HAM10000_images_part_2/ISIC_0031810.jpg,0
HAM10000_images_part_2/ISIC_0029626.jpg,0
HAM10000_images_part_2/ISIC_0032416.jpg,0
HAM10000_images_part_1/ISIC_0029175.jpg,0
HAM10000_images_part_1/ISIC_0025480.jpg,0
HAM10000_images_part_2/ISIC_0029622.jpg,0
HAM10000_images_part_2/ISIC_0030763.jpg,0
HAM10000_images_part_1/ISIC_0026685.jpg,0
HAM10000_images_part_2/ISIC_0031022.jpg,0
HAM10000_images_part_1/ISIC_0028204.jpg,0
HAM10000_images_part_1/ISIC_0026724.jpg,0
HAM10000_images_part_1/ISIC_0026392.jpg,0
HAM10000_images_part_1/ISIC_0028398.jpg,0
HAM10000_images_part_2/ISIC_0032275.jpg,0
HAM10000_images_part_2/ISIC_0032264.jpg,0
HAM10000_images_part_2/ISIC_0029365.jpg,0
HAM10000_images_part_2/ISIC_0030147.jpg,0
